step,time_s,theta_raw,omega_raw,theta_corrected,omega_corrected,top_error,u_policy_raw,u_signed,u_clipped,u_safe,u_commanded,raw_reward
276.0,6.9,-177.37432861328125,-23.122758865356445,-177.37432861328125,-23.122758865356445,1.6964526413369576,-2.7690813541412354,-2.7690813541412354,-2.7690813541412354,-2.7690813541412354,-2.7690813541412354,-0.18049605612017816
277.0,6.925000000000001,-178.01834106445312,-21.36261558532715,-178.01834106445312,-21.36261558532715,1.0524401901650826,2.999959707260132,2.999959707260132,2.999959707260132,2.999959707260132,2.999959707260132,0.44781681022730613
278.0,6.95,-178.7754669189453,-17.406248092651367,-178.7754669189453,-17.406248092651367,0.2953143356728951,3.0,3.0,3.0,3.0,3.0,0.9244129578804662
279.0,6.9750000000000005,-179.31268310546875,-19.800987243652344,-179.31268310546875,-19.800987243652344,-0.2419018508505424,3.0,3.0,3.0,3.0,3.0,0.9296762339179818
280.0,7.0,-179.81533813476562,-19.948986053466797,-179.81533813476562,-19.948986053466797,-0.7445568801474174,2.1577200889587402,2.1577200889587402,2.1577200889587402,2.1577200889587402,2.1577200889587402,0.6945574360743961
281.0,7.025,-180.34312438964844,-15.71682357788086,-180.34312438964844,-15.71682357788086,-1.2723431350302299,-3.0,-3.0,-3.0,-3.0,-3.0,0.2673402770308177
282.0,7.050000000000001,-180.9651641845703,-14.697538375854492,-180.9651641845703,-14.697538375854492,-1.8943829299521049,-3.0,-3.0,-3.0,-3.0,-3.0,-0.34157082424910923
283.0,7.075,-181.68458557128906,-22.902742385864258,-181.68458557128906,-22.902742385864258,-2.613804316670855,-2.9999818801879883,-2.9999818801879883,-2.9999818801879883,-2.9999818801879883,-2.9999818801879883,-0.9183765655603936
284.0,7.1000000000000005,-182.50454711914062,-23.342777252197266,-182.50454711914062,-23.342777252197266,2.849419442657169,-3.0,-3.0,-3.0,-3.0,-3.0,-1.0141087036664969
285.0,7.125,-183.33078002929688,-23.782814025878906,-183.33078002929688,-23.782814025878906,2.023186532500919,-2.999835968017578,-2.999835968017578,-2.999835968017578,-2.999835968017578,-2.999835968017578,-0.49567854896295804
286.0,7.15,-184.0941925048828,-19.4786319732666,-184.0941925048828,-19.4786319732666,1.2597740569149813,0.39441704750061035,0.39441704750061035,0.39441704750061035,0.39441704750061035,0.39441704750061035,0.2680557384872481
287.0,7.175000000000001,-184.77590942382812,-18.158523559570312,-184.77590942382812,-18.158523559570312,0.5780571379696688,3.0,3.0,3.0,3.0,3.0,0.8025526076548329
288.0,7.2,-185.40423583984375,-15.003188133239746,-185.40423583984375,-15.003188133239746,-0.050269278045956156,2.999999761581421,2.999999761581421,2.999999761581421,2.999999761581421,2.999999761581421,0.9742272007938189
289.0,7.2250000000000005,-185.86289978027344,-13.612822532653809,-185.86289978027344,-13.612822532653809,-0.5089332184756437,-2.978987216949463,-2.978987216949463,-2.978987216949463,-2.978987216949463,-2.978987216949463,0.8527618146071947
290.0,7.25,-186.3090057373047,-12.000676155090332,-186.3090057373047,-12.000676155090332,-0.9550391755068937,-3.0,-3.0,-3.0,-3.0,-3.0,0.5611751550968741
291.0,7.275,-186.80538940429688,-15.614486694335938,-186.80538940429688,-15.614486694335938,-1.4514228424990812,-3.0,-3.0,-3.0,-3.0,-3.0,0.09270895416040717
292.0,7.300000000000001,-187.41485595703125,-22.462705612182617,-187.41485595703125,-22.462705612182617,-2.060889395233456,-3.0,-3.0,-3.0,-3.0,-3.0,-0.5231653178162199
293.0,7.325,-188.34161376953125,-26.32685089111328,-188.34161376953125,-26.32685089111328,-2.987647207733456,-2.261434555053711,-2.261434555053711,-2.261434555053711,-2.261434555053711,-2.261434555053711,-1.0586205549360859
294.0,7.3500000000000005,-189.4380340576172,-24.786724090576172,-189.4380340576172,-24.786724090576172,2.1991178113601926,-2.9999687671661377,-2.9999687671661377,-2.9999687671661377,-2.9999687671661377,-2.9999687671661377,-0.6512257694732767
295.0,7.375,-190.13861083984375,-23.481990814208984,-190.13861083984375,-23.481990814208984,1.49854102913363,2.32852840423584,2.32852840423584,2.32852840423584,2.32852840423584,2.32852840423584,0.015847153946607382
296.0,7.4,-190.7794952392578,-20.922578811645508,-190.7794952392578,-20.922578811645508,0.8576566297195676,3.0,3.0,3.0,3.0,3.0,0.608436150473267
297.0,7.425000000000001,-191.43295288085938,-19.273557662963867,-191.43295288085938,-19.273557662963867,0.20419898811800508,3.0,3.0,3.0,3.0,3.0,0.9400767276246215
298.0,7.45,-192.02357482910156,-11.780658721923828,-192.02357482910156,-11.780658721923828,-0.3864229601241824,-2.959472894668579,-2.959472894668579,-2.959472894668579,-2.959472894668579,-2.959472894668579,0.9104383680400401
299.0,7.4750000000000005,-192.4759521484375,-12.952768325805664,-192.4759521484375,-12.952768325805664,-0.8388002794601199,-3.0,-3.0,-3.0,-3.0,-3.0,0.6495782881933426
